time,CPU_usage,MEM_usage,Net_rx,Net_tx
596.0,0.6296847372810676,368.766976,43.632,68.186
596.5,0.3862443890274314,368.766976,43.632,68.186
597.0,0.5963330557868444,368.766976,43.632,68.186
597.5,0.6222373443983402,368.766976,43.718,68.33
598.0,0.3861229235880399,368.766976,43.718,68.33
598.5,0.631118136439268,368.766976,43.718,68.33
599.0,0.47302581182348047,368.766976,43.804,68.474
599.5,0.5223973509933775,368.766976,43.804,68.474
600.0,0.6638970099667775,368.766976,43.804,68.474
600.5,1.1410764119601329,369.02912,43.89,68.618
601.0,0.6429725685785537,368.779264,43.89,68.618
601.5,0.38772757475083053,368.779264,43.89,68.618
602.0,0.4711673605328892,368.779264,43.976,68.762
602.5,0.65956146179402,368.779264,43.976,68.762
603.0,0.5010969345484673,368.779264,43.976,68.762
603.5,0.5778884263114071,368.779264,44.062,68.906
604.0,0.43075311720698256,368.779264,44.062,68.906
604.5,0.48532234130255564,368.779264,44.062,68.906
605.0,0.6507377185678602,368.791552,44.148,69.05
605.5,0.4620299003322259,368.791552,44.148,69.05
606.0,0.6746766169154228,368.791552,44.148,69.05
606.5,0.37744013212221306,368.791552,44.234,69.194
607.0,0.5796708229426435,368.791552,44.234,69.194
607.5,0.5597535387177353,368.791552,44.234,69.194
608.0,0.5224438902743143,368.791552,44.32,69.338
608.5,0.7640065735414956,368.791552,44.32,69.338
609.0,0.5245228975853455,368.791552,44.32,69.338
609.5,0.5496398340248962,368.791552,44.406,69.482
610.0,0.4815860349127182,368.791552,44.406,69.482
610.5,0.4570764119601328,368.791552,44.406,69.482
611.0,0.7299087136929461,368.922624,44.492,69.626
611.5,0.3383920265780731,368.791552,44.492,69.626
612.0,0.6193953488372093,368.791552,44.492,69.626
612.5,0.41580698835274543,368.791552,44.578,69.77
613.0,0.45372189841798505,368.791552,44.578,69.77
613.5,0.549125925925926,368.791552,44.578,69.77
614.0,0.47220000000000006,368.791552,44.664,69.914
614.5,0.6506965174129353,368.791552,44.664,69.914
615.0,0.45263801652892566,368.795648,44.664,69.914
615.5,0.4505145711906745,368.795648,44.75,70.058
616.0,0.6502842892768079,368.795648,44.75,70.058
616.5,0.5156713692946058,368.795648,44.75,70.058
617.0,0.6958804979253113,368.795648,44.836,70.202
617.5,0.48455721393034823,368.807936,44.836,70.202
618.0,0.4424278606965174,368.807936,44.836,70.202
618.5,0.6628776019983347,368.807936,44.922,70.346
619.0,0.5071920199501248,368.807936,44.922,70.346
619.5,0.575681592039801,368.807936,44.922,70.346
620.0,0.45820082987551863,368.807936,45.008,70.49
620.5,0.3780947630922693,368.807936,45.008,70.49
621.0,0.5143953488372093,368.807936,45.008,70.49
621.5,0.43637905236907726,368.807936,45.094,70.634
622.0,0.5805747508305648,368.807936,45.094,70.634
622.5,0.426547263681592,368.807936,45.094,70.634
623.0,0.5087221297836938,368.812032,45.18,70.778
623.5,0.572532889258951,368.812032,45.18,70.778
624.0,0.4270845771144278,368.812032,45.18,70.778
624.5,0.6112829875518673,368.812032,45.266,70.922
625.0,0.46715,368.812032,45.266,70.922
625.5,0.4248618968386023,368.812032,45.266,70.922
626.0,0.640803970223325,368.812032,45.352,71.066
626.5,0.5637408637873754,368.812032,45.352,71.066
627.0,0.5939202657807309,368.812032,45.352,71.066
627.5,0.525104132231405,368.812032,45.438,71.21
628.0,0.4478304239401496,368.812032,45.438,71.21
628.5,0.6354404662781016,368.943104,45.438,71.21
629.0,0.4584538653366584,368.943104,45.524,71.354
629.5,0.8509925187032418,368.9472,45.524,71.354
630.0,0.45934442595673874,368.943104,45.524,71.354
630.5,0.5207043189368771,368.943104,45.61,71.498
631.0,0.6546478405315616,368.943104,45.61,71.498
631.5,0.34243636363636365,368.943104,45.61,71.498
632.0,0.6567290803645403,368.828416,45.696,71.642
632.5,0.4118967527060783,368.828416,45.696,71.642
633.0,0.4093677204658902,368.828416,45.696,71.642
633.5,0.6292844036697248,368.828416,45.782,71.786
634.0,0.42169294605809127,368.828416,45.782,71.786
634.5,0.6059001663893511,368.828416,45.782,71.786
635.0,0.4476846473029045,368.828416,45.868,71.93
635.5,0.4025945045795171,368.828416,45.868,71.93
636.0,0.6429983361064892,368.828416,45.868,71.93
636.5,0.53207,368.828416,45.954,72.074
637.0,0.5953631840796021,368.959488,45.954,72.074
637.5,0.39216556291390725,368.828416,45.954,72.074
638.0,0.46709151414309485,368.828416,46.04,72.218
638.5,0.5865623960066555,368.828416,46.04,72.218
639.0,0.42850746268656714,368.828416,46.04,72.218
639.5,0.6951514143094842,368.828416,46.126,72.362
640.0,0.6070166112956811,368.828416,46.126,72.362
640.5,0.359720465890183,368.828416,46.126,72.362
641.0,0.630804329725229,368.828416,46.212,72.506
641.5,0.4897,368.828416,46.212,72.506
642.0,0.6818560794044666,368.828416,46.212,72.506
642.5,0.4583940149625936,368.828416,46.298,72.65
643.0,0.46056619483763533,368.828416,46.298,72.65
643.5,0.7620099833610648,368.828416,46.298,72.65
644.0,0.403211970074813,368.828416,46.384,72.794
644.5,0.7597213930348259,368.828416,46.384,72.794
645.0,0.37333665835411467,368.828416,46.384,72.794
645.5,0.39742762063227954,368.828416,46.47,72.938
646.0,0.663134775374376,368.828416,46.47,72.938
646.5,0.5578251457119068,368.828416,46.47,72.938
647.0,0.6492636815920397,368.828416,46.556,73.082
647.5,0.408955223880597,368.828416,46.556,73.082
648.0,0.502405315614618,368.828416,46.556,73.082
648.5,0.6468746887966805,368.828416,46.642,73.226
649.0,0.4557703826955074,368.828416,46.642,73.226
649.5,0.5010074565037282,368.828416,46.642,73.226
650.0,0.67269,368.828416,46.728,73.37
650.5,0.4887454242928453,368.828416,46.728,73.37
651.0,0.6601996672212977,368.828416,46.728,73.37
651.5,0.3623900826446281,368.828416,46.814,73.514
652.0,0.5956309226932668,368.828416,46.814,73.514
652.5,0.4604462947543714,368.828416,46.814,73.514
653.0,0.4774742096505824,368.828416,46.9,73.658
653.5,0.5969080364540182,368.828416,46.9,73.658
654.0,0.4010431893687707,368.828416,46.9,73.658
654.5,0.6285462114904247,368.828416,46.986,73.802
655.0,0.44788029925187034,368.828416,46.986,73.802
655.5,0.5448079800498753,368.828416,46.986,73.802
656.0,0.5616619483763531,368.828416,47.072,73.946
656.5,0.45791159299416173,368.828416,47.072,73.946
657.0,0.5670373443983403,368.828416,47.072,73.946
657.5,0.3766528583264292,368.828416,47.158,74.09
658.0,0.46832972522897587,368.828416,47.158,74.09
658.5,0.7435319502074689,368.828416,47.158,74.09
659.0,0.5091343775762572,368.828416,47.244,74.234
659.5,0.8355548172757474,368.828416,47.244,74.234
660.0,0.48848877805486285,368.828416,47.244,74.234
660.5,0.4359866777685262,368.828416,47.33,74.378
661.0,0.5307761194029851,368.828416,47.33,74.378
661.5,0.4561794019933555,368.828416,47.33,74.378
662.0,0.7775660847880299,368.828416,47.416,74.522
662.5,0.5845586034912718,368.828416,47.416,74.522
663.0,0.3972678868552413,368.828416,47.416,74.522
663.5,0.564369384359401,368.828416,47.502,74.666
664.0,0.4220448877805486,368.828416,47.502,74.666
664.5,0.5676218905472636,368.828416,47.502,74.666
665.0,0.4822281432139883,368.828416,47.588,74.81
665.5,0.4439406919275124,368.828416,47.588,74.81
666.0,0.6033000000000001,368.828416,47.588,74.81
666.5,0.7170449251247921,368.828416,47.674,74.954
667.0,0.5321860465116279,368.828416,47.674,74.954
667.5,0.4931381031613976,368.828416,47.674,74.954
668.0,0.49688372093023253,368.828416,47.76,75.098
668.5,0.49938154613466335,368.828416,47.76,75.098
669.0,0.45167,368.828416,47.76,75.098
669.5,0.5744403973509934,368.828416,47.846,75.242
670.0,0.5979034941763727,368.828416,47.846,75.242
670.5,0.3854875207986689,368.828416,47.846,75.242
671.0,0.5651571072319201,368.828416,47.932,75.386
671.5,0.45914214463840397,368.828416,47.932,75.386
672.0,0.5960763485477178,368.828416,47.932,75.386
672.5,0.4706334164588528,368.828416,48.018,75.53
673.0,0.49726245847176076,368.828416,48.018,75.53
673.5,0.5902462562396007,368.828416,48.018,75.53
674.0,0.46419269102990035,368.828416,48.104,75.674
674.5,1.202497918401332,368.828416,48.104,75.674
675.0,0.44922564529558706,368.828416,48.104,75.674
675.5,0.5431986754966887,368.828416,48.19,75.818
676.0,0.6254587843463779,368.828416,48.19,75.818
676.5,0.5280995850622406,368.828416,48.19,75.818
677.0,0.6498768718801996,368.828416,48.276,75.962
677.5,0.4907630922693267,368.828416,48.276,75.962
678.0,0.6740847880299252,368.828416,48.276,75.962
678.5,0.495796835970025,368.828416,48.362,76.106
679.0,0.4406749379652606,368.828416,48.362,76.106
679.5,0.5881397670549084,368.959488,48.362,76.106
680.0,0.40656239600665556,368.959488,48.448,76.25
680.5,0.6930598006644518,368.959488,48.448,76.25
681.0,0.47661845386533663,368.959488,48.448,76.25
681.5,0.5488803986710964,368.959488,48.534,76.394
682.0,0.6897213930348258,368.959488,48.534,76.394
682.5,0.43670216306156406,368.959488,48.534,76.394
683.0,0.5453366583541146,369.016832,48.62,76.538
683.5,0.41228215767634857,369.016832,48.62,76.538
684.0,0.4620644095788604,369.016832,48.62,76.538
684.5,0.6534717607973421,369.016832,48.706,76.682
685.0,0.4341129568106312,369.016832,48.706,76.682
685.5,0.6646843853820598,369.016832,48.706,76.682
686.0,0.5715511221945138,369.016832,48.792,76.826
686.5,0.34421630615640597,369.016832,48.792,76.826
687.0,0.6841397670549085,368.898048,48.792,76.826
687.5,0.4692835820895523,368.898048,48.878,76.97
688.0,0.6291199999999999,368.898048,48.878,76.97
688.5,0.4868400994200497,368.898048,48.878,76.97
689.0,0.45058257261410783,368.898048,48.964,77.114
689.5,0.6430083194675541,368.898048,48.964,77.114
690.0,0.43659850374064835,368.898048,48.964,77.114
690.5,0.612189683860233,368.902144,49.05,77.258
691.0,0.4436802664446295,368.902144,49.05,77.258
691.5,0.4497109634551495,368.902144,49.05,77.258
692.0,0.640980198019802,368.902144,49.136,77.402
692.5,0.41045795170691085,368.902144,49.136,77.402
693.0,0.5858770764119601,368.902144,49.136,77.402
693.5,0.41458,368.902144,49.222,77.546
694.0,0.4794929577464788,368.902144,49.222,77.546
694.5,0.682418682235196,368.902144,49.222,77.546
695.0,0.4238571428571429,368.902144,49.308,77.69
695.5,0.5800365448504983,368.902144,49.308,77.69
696.0,0.3961592039800995,368.902144,49.308,77.69
696.5,0.3749401993355482,368.902144,49.394,77.834
697.0,0.5964518272425249,368.902144,49.394,77.834
697.5,0.45158471760797336,368.902144,49.394,77.834
698.0,0.6580900000000001,368.902144,49.48,77.978
698.5,0.48436363636363633,368.902144,49.48,77.978
699.0,0.39841991701244817,368.902144,49.48,77.978
699.5,0.8129525395503747,368.902144,49.566,78.122
700.0,0.4505391014975041,368.902144,49.566,78.122
700.5,0.5942292358803987,369.033216,49.566,78.122
701.0,0.42128785357737103,368.902144,49.652,78.266
701.5,0.4780066445182724,368.902144,49.652,78.266
702.0,0.5743867219917013,368.902144,49.652,78.266
702.5,0.39827620632279537,368.902144,49.738,78.41
703.0,0.5940298507462687,368.902144,49.738,78.41
703.5,0.48647682119205293,368.902144,49.738,78.41
704.0,0.4874950166112957,368.902144,49.824,78.554
704.5,0.59606,368.902144,49.824,78.554
705.0,0.6568700000000001,368.902144,49.824,78.554
705.5,0.5436439267886856,368.902144,49.91,78.698
706.0,0.48504738154613464,368.902144,49.91,78.698
706.5,0.4844588528678304,368.902144,49.91,78.698
707.0,0.6004808013355593,368.902144,49.996,78.842
707.5,0.4179485477178423,368.902144,49.996,78.842
708.0,0.6381609958506225,369.033216,49.996,78.842
708.5,0.6423294509151414,368.902144,50.082,78.986
709.0,0.4830174854288093,368.902144,50.082,78.986
709.5,0.6054373443983403,368.902144,50.082,78.986
710.0,0.48560264900662253,377.032704,50.168,79.13
710.5,0.6573388704318938,377.032704,50.168,79.13
711.0,0.4275863219349458,377.032704,50.168,79.13
711.5,0.4504285714285715,377.032704,50.254,79.274
712.0,0.618358803986711,377.163776,50.254,79.274
712.5,0.46402325581395354,377.032704,50.254,79.274
713.0,0.6478704318936876,377.032704,50.34,79.418
713.5,0.3940915903413822,377.032704,50.34,79.418
714.0,0.42964588528678305,377.032704,50.34,79.418
714.5,0.5869317803660565,377.032704,50.426,79.562
715.0,0.3929950248756219,377.032704,50.426,79.562
715.5,0.6011760797342193,377.163776,50.426,79.562
716.0,0.49907178631051746,377.032704,50.512,79.706
716.5,0.49175124378109447,377.032704,50.512,79.706
717.0,0.5684514522821577,377.032704,50.512,79.706
717.5,0.5804063280599501,377.032704,50.598,79.85
718.0,0.5111940298507462,377.032704,50.598,79.85
718.5,0.41638506224066396,377.032704,50.598,79.85
719.0,0.53983,377.032704,50.684,79.994
719.5,0.6942259136212625,377.032704,50.684,79.994
720.0,0.5856259351620947,377.032704,50.684,79.994
720.5,0.5490149750415974,377.032704,50.77,80.138
721.0,0.46379751037344397,377.032704,50.77,80.138
721.5,0.5320728476821192,377.032704,50.77,80.138
722.0,0.60313,377.032704,50.856,80.282
722.5,0.5660366056572379,377.032704,50.856,80.282
723.0,0.661375415282392,377.032704,50.856,80.282
723.5,0.5962388059701492,377.032704,50.942,80.426
724.0,0.4949003322259137,377.032704,50.942,80.426
724.5,0.6199800498753117,377.032704,50.942,80.426
725.0,0.43725932062966033,377.032704,51.028,80.57
725.5,0.5678236272878536,377.032704,51.028,80.57
726.0,0.7730620347394541,377.032704,51.114,80.714
726.5,0.47887281795511216,377.032704,51.114,80.714
727.0,0.6464226289517471,377.032704,51.114,80.714
727.5,0.6708258706467661,377.032704,51.2,80.858
728.0,0.5074385382059801,377.032704,51.2,80.858
728.5,0.43168079800498754,377.032704,51.2,80.858
729.0,0.5242063227953411,377.032704,51.286,81.002
729.5,0.589657237936772,377.032704,51.286,81.002
730.0,0.42692269326683296,377.032704,51.286,81.002
730.5,0.88046396023198,377.032704,51.372,81.146
731.0,0.43390049751243787,377.032704,51.372,81.146
731.5,0.541721434528774,377.032704,51.372,81.146
732.0,0.7111044776119404,377.032704,51.458,81.29
732.5,0.5566238532110092,377.032704,51.458,81.29
733.0,0.5966056572379368,377.032704,51.458,81.29
733.5,0.6984199170124481,377.032704,51.544,81.434
734.0,0.55556,377.032704,51.544,81.434
734.5,0.6273915211970076,377.032704,51.544,81.434
735.0,0.6300745650372825,377.032704,51.63,81.578
735.5,0.6515533498759306,377.032704,51.63,81.578
736.0,0.42126473029045647,377.032704,51.63,81.578
736.5,0.48950248756218906,377.044992,51.716,81.722
737.0,0.7920497100248549,377.044992,51.716,81.722
737.5,0.39747,377.044992,51.716,81.722
738.0,0.5898384679433806,377.044992,51.802,81.866
738.5,0.5190347107438016,377.044992,51.802,81.866
739.0,0.5165481727574751,377.044992,51.802,81.866
739.5,0.611103734439834,377.044992,51.888,82.01
740.0,0.53042,377.044992,51.888,82.01
740.5,0.6292092257001648,377.044992,51.888,82.01
741.0,0.5209916805324459,377.044992,51.974,82.154
741.5,0.5178753117206982,377.044992,51.974,82.154
742.0,0.5323128119800332,377.044992,51.974,82.154
742.5,0.6287121464226288,377.044992,52.06,82.298
743.0,0.6798902743142146,377.044992,52.06,82.298
743.5,0.49460349127182046,377.044992,52.06,82.298
744.0,0.695860465116279,377.044992,52.146,82.442
744.5,0.46632649712879415,377.044992,52.146,82.442
745.0,0.49544278606965175,377.044992,52.146,82.442
745.5,0.7491571072319202,377.044992,52.232,82.586
746.0,0.46949377593360997,377.044992,52.232,82.586
746.5,0.7513117206982542,377.044992,52.232,82.586
747.0,0.5812312811980034,377.044992,52.318,82.73
747.5,0.4836439267886855,377.044992,52.318,82.73
748.0,0.4917009966777409,377.044992,52.318,82.73
748.5,0.5912745424292845,377.044992,52.404,82.874
749.0,0.6035651452282158,377.044992,52.404,82.874
749.5,0.5057670549084858,377.044992,52.404,82.874
750.0,0.531044776119403,377.044992,52.49,83.018
750.5,0.6184438902743142,377.044992,52.49,83.018
751.0,0.39249460580912865,377.044992,52.49,83.018
751.5,0.70729,377.044992,52.576,83.162
752.0,0.40263787375415283,377.044992,52.576,83.162
752.5,0.4762755186721992,377.044992,52.576,83.162
753.0,0.8671499999999999,377.053184,52.662,83.306
753.5,0.43422000000000005,377.053184,52.662,83.306
754.0,0.5521492537313433,377.053184,52.662,83.306
754.5,0.713181364392679,377.053184,52.748,83.45
755.0,0.5330016638935108,377.053184,52.748,83.45
755.5,0.5337209302325581,377.053184,52.748,83.45
756.0,0.555640897755611,377.053184,52.834,83.594
756.5,0.9158767693588676,377.061376,52.834,83.594
757.0,0.4939120331950208,377.061376,52.834,83.594
757.5,0.429414309484193,377.061376,52.92,83.738
758.0,0.6327109634551495,377.061376,52.92,83.738
758.5,0.5755927152317881,377.061376,52.92,83.738
759.0,0.6056575682382134,377.061376,53.006,83.882
759.5,0.5342743142144638,377.061376,53.006,83.882
760.0,0.46158347107438014,377.061376,53.006,83.882
760.5,0.8453665835411471,377.061376,53.092,84.026
761.0,0.5831480865224625,370.016256,53.092,84.026
761.5,0.5910874271440467,370.016256,53.092,84.026
762.0,0.3836702747710241,370.016256,53.178,84.17
762.5,0.44178553615960103,370.016256,53.178,84.17
763.0,0.7627717842323651,370.016256,53.178,84.17
763.5,0.4101311203319502,370.016256,53.264,84.314
764.0,0.8363690773067332,370.147328,53.264,84.314
764.5,0.404216306156406,370.143232,53.264,84.314
765.0,0.4923684647302905,370.143232,53.35,84.458
765.5,0.6451893687707642,370.143232,53.35,84.458
766.0,0.5251419087136929,370.143232,53.35,84.458
766.5,1.0232564315352697,370.147328,53.436,84.602
767.0,0.6384318936877076,370.044928,53.436,84.602
767.5,0.4305436408977556,370.044928,53.436,84.602
768.0,0.7643890274314216,370.044928,53.522,84.746
768.5,0.4148243130724396,370.044928,53.522,84.746
769.0,0.6660498338870432,370.044928,53.522,84.746
769.5,0.44184158415841585,370.044928,53.608,84.89
770.0,0.3613266832917706,370.044928,53.608,84.89
770.5,0.6038471760797341,370.044928,53.608,84.89
771.0,0.5142114904246462,370.044928,53.694,85.034
771.5,0.5757603993344427,370.044928,53.694,85.034
772.0,0.35091059602649005,370.044928,53.694,85.034
772.5,0.4557522708505367,370.044928,53.78,85.178
773.0,0.5531561461794019,370.044928,53.78,85.178
773.5,0.4095587010824313,370.044928,53.78,85.178
774.0,0.6684916943521595,370.044928,53.866,85.322
774.5,0.36945273631840797,370.044928,53.866,85.322
775.0,0.389785536159601,370.044928,53.866,85.322
775.5,0.8010746268656717,370.044928,53.952,85.466
776.0,0.4136710963455149,370.044928,53.952,85.466
776.5,0.6589344398340249,370.044928,53.952,85.466
777.0,0.4988985024958402,370.044928,54.038,85.61
777.5,0.37785536159601,370.044928,54.038,85.61
778.0,0.5889783693843594,370.044928,54.038,85.61
778.5,0.46661231281198,370.044928,54.124,85.754
779.0,0.91631,370.044928,54.124,85.754
779.5,0.43092910758965797,370.069504,54.124,85.754
780.0,0.7945956738768718,370.069504,54.21,85.898
780.5,0.7185794701986755,370.069504,54.21,85.898
781.0,0.3604389027431421,370.069504,54.21,85.898
781.5,0.6362793017456359,370.069504,54.296,86.042
782.0,0.4529327800829876,370.069504,54.296,86.042
782.5,0.42548344370860924,370.069504,54.296,86.042
783.0,0.7234257095158597,370.069504,54.382,86.186
783.5,0.41933,370.069504,54.382,86.186
784.0,0.5267394540942928,370.069504,54.382,86.186
784.5,0.4595910224438903,370.069504,54.468,86.33
785.0,0.686585690515807,370.069504,54.468,86.33
785.5,0.6301248959200666,370.069504,54.468,86.33
786.0,0.5988019801980199,370.069504,54.554,86.474
786.5,0.6009767441860464,370.200576,54.554,86.474
787.0,0.39376558603491274,370.069504,54.554,86.474
787.5,0.5973544093178037,370.069504,54.64,86.618
788.0,0.5276622516556292,370.069504,54.64,86.618
788.5,0.3661694352159468,370.069504,54.64,86.618
789.0,0.6272672772689425,370.069504,54.726,86.762
789.5,0.412522462562396,370.069504,54.726,86.762
790.0,0.5295834024896265,370.069504,54.726,86.762
790.5,0.653757225433526,370.069504,54.812,86.906
791.0,0.39802325581395354,370.069504,54.812,86.906
791.5,0.5818502495840266,370.069504,54.812,86.906
792.0,0.5255162094763092,370.069504,54.898,87.05
792.5,0.5081795511221945,370.069504,54.898,87.05
793.0,0.67271,370.069504,54.898,87.05
793.5,0.752902581182348,370.069504,54.984,87.194
794.0,0.7831074104912573,370.204672,54.984,87.194
794.5,0.46233943427620633,370.0736,54.984,87.194
795.0,0.47605985037406484,370.0736,55.07,87.338
795.5,0.5652935323383085,370.0736,55.07,87.338
796.0,0.3724271523178808,370.0736,55.07,87.338
796.5,0.7502137531068764,370.0736,55.156,87.482
797.0,0.34707077435470446,370.0736,55.156,87.482
797.5,0.579743119266055,370.0736,55.156,87.482
798.0,0.7949900332225914,370.069504,55.242,87.626
798.5,0.5769917355371901,370.069504,55.242,87.626
799.0,0.6091542288557213,370.069504,55.242,87.626
799.5,0.42414962593516214,370.069504,55.328,87.77
800.0,0.42841791044776123,370.069504,55.328,87.77
800.5,0.7257057356608478,370.069504,55.328,87.77
801.0,0.41761991701244816,370.069504,55.414,87.914
801.5,0.8675581395348838,370.069504,55.414,87.914
802.0,0.5106189683860233,370.069504,55.414,87.914
802.5,0.8807820299500831,370.069504,55.5,88.058
803.0,0.712156146179402,370.069504,55.5,88.058
803.5,0.47719933554817273,370.069504,55.5,88.058
804.0,0.6574946147473073,370.069504,55.586,88.202
804.5,0.428228855721393,370.069504,55.586,88.202
805.0,0.4751780366056572,370.069504,55.586,88.202
805.5,0.5606672226855713,370.081792,55.672,88.346
806.0,0.42207653910149756,370.081792,55.672,88.346
806.5,0.7215037344398341,370.081792,55.672,88.346
807.0,0.5194114713216957,370.081792,55.758,88.49
807.5,0.7359501246882793,370.081792,55.758,88.49
808.0,0.6358504983388704,370.081792,55.758,88.49
808.5,0.46482529118136445,370.081792,55.844,88.634
809.0,1.32518407960199,370.089984,55.844,88.634
809.5,0.4623740648379053,370.085888,55.844,88.634
810.0,0.5043497085761866,370.085888,55.93,88.778
810.5,0.5954328358208956,370.085888,55.93,88.778
811.0,0.3850573566084788,370.085888,55.93,88.778
811.5,0.6994456431535271,370.085888,56.016,88.922
812.0,0.6195522388059702,370.085888,56.016,88.922
812.5,0.7296298755186721,370.085888,56.016,88.922
813.0,0.4902514571190675,370.098176,56.102,89.066
813.5,0.517764119601329,370.098176,56.102,89.066
814.0,0.7240332778702163,370.098176,56.102,89.066
814.5,0.5000932556203164,370.102272,56.188,89.21
815.0,0.6856558603491272,370.102272,56.188,89.21
815.5,0.4906567164179104,370.102272,56.188,89.21
816.0,0.4810231788079471,370.102272,56.274,89.354
816.5,0.9507349298100742,370.245632,56.274,89.354
817.0,0.537358803986711,370.11456,56.274,89.354
817.5,0.5502044887780548,370.11456,56.36,89.498
818.0,0.4869883527454243,370.11456,56.36,89.498
818.5,0.42751364764267996,370.11456,56.36,89.498
819.0,0.62607,370.11456,56.446,89.642
819.5,0.40392000000000006,370.11456,56.446,89.642
820.0,0.8195095277547638,370.11456,56.446,89.642
820.5,0.4753394190871369,370.11456,56.532,89.786
821.0,0.5654614747307374,370.11456,56.532,89.786
821.5,0.5592757475083057,370.11456,56.532,89.786
822.0,0.4829226932668329,370.11456,56.618,89.93
822.5,0.6329029045643154,370.11456,56.618,89.93
823.0,0.47127182044887783,370.11456,56.618,89.93
823.5,0.5209177057356609,370.11456,56.704,90.074
824.0,0.7460730897009967,370.118656,56.704,90.074
824.5,0.6384139650872818,370.118656,56.704,90.074
825.0,0.6448279301745635,370.130944,56.79,90.218
825.5,0.4385825726141078,370.130944,56.79,90.218
826.0,0.40705079100749375,370.130944,56.79,90.218
826.5,0.5970948419301165,370.130944,56.876,90.362
827.0,0.5863813488759366,370.130944,56.876,90.362
827.5,0.6642600000000001,370.130944,56.876,90.362
828.0,0.5311773522064946,370.130944,56.962,90.506
828.5,0.4412935323383085,370.130944,56.962,90.506
829.0,0.6316971713810317,370.130944,56.962,90.506
829.5,0.43350498338870436,370.130944,57.048,90.65
830.0,0.6541541010770505,370.130944,57.048,90.65
830.5,0.3916608478802993,370.130944,57.048,90.65
831.0,0.41184079601990053,370.130944,57.134,90.794
831.5,0.68768,370.130944,57.134,90.794
832.0,0.6313366336633662,370.130944,57.134,90.794
832.5,0.6162622406639005,370.130944,57.22,90.938
833.0,0.48834912718204493,370.130944,57.22,90.938
833.5,0.39178054862842887,370.130944,57.22,90.938
834.0,0.7114671107410491,370.130944,57.306,91.082
834.5,0.48658451290591176,370.130944,57.306,91.082
835.0,0.7645514950166112,370.130944,57.306,91.082
835.5,0.41501830282861896,370.130944,57.392,91.226
836.0,0.37468776019983346,370.130944,57.392,91.226
836.5,0.6982724252491694,370.130944,57.392,91.226
837.0,0.49762655601659744,370.130944,57.478,91.37
837.5,0.5239635459817731,370.130944,57.478,91.37
838.0,0.481476465730801,370.130944,57.478,91.37
838.5,0.4023447127393838,370.130944,57.564,91.514
839.0,0.7060863787375415,370.13504,57.564,91.514
839.5,0.5048691358024691,370.130944,57.564,91.514
840.0,0.6303241895261845,370.130944,57.65,91.658
840.5,0.49153039134054954,370.130944,57.65,91.658
841.0,0.40601661129568106,370.130944,57.65,91.658
841.5,0.8095607321131448,370.130944,57.736,91.802
842.0,0.5081194029850746,370.130944,57.736,91.802
842.5,0.7558703241895262,370.130944,57.736,91.802
843.0,0.6700664451827243,370.130944,57.822,91.946
843.5,0.46714427860696517,370.130944,57.822,91.946
844.0,0.635089108910891,370.130944,57.822,91.946
844.5,0.5722356846473029,370.130944,57.908,92.09
845.0,0.5731068765534383,370.130944,57.908,92.09
845.5,0.4733598014888337,370.130944,57.908,92.09
846.0,0.45389526184538653,370.130944,57.994,92.234
846.5,0.7915411471321696,370.130944,57.994,92.234
847.0,0.8211044776119403,370.130944,57.994,92.234
847.5,0.7344278606965174,370.13504,58.08,92.378
848.0,0.3768796680497925,370.13504,58.08,92.378
848.5,0.6660199335548173,370.13504,58.08,92.378
849.0,0.6021926910299004,370.13504,58.166,92.522
849.5,0.47438935108153085,370.13504,58.166,92.522
850.0,0.5517506234413965,370.13504,58.166,92.522
850.5,0.6781149042464613,370.13504,58.252,92.666
851.0,0.7651442786069651,370.13504,58.252,92.666
851.5,0.7130915141430949,370.13504,58.252,92.666
852.0,0.4883053941908713,370.13504,58.338,92.81
852.5,0.5652379367720466,370.13504,58.338,92.81
853.0,0.41495681063122924,370.13504,58.338,92.81
853.5,0.8185514950166113,370.13504,58.424,92.954
854.0,0.6330899999999999,370.262016,58.424,92.954
854.5,0.5075770191507077,370.13504,58.424,92.954
855.0,0.5276907730673317,370.13504,58.51,93.098
855.5,0.7011983402489627,370.13504,58.51,93.098
856.0,0.5399900166389351,370.13504,58.51,93.098
856.5,0.5685923460898502,370.13504,58.596,93.242
857.0,0.3981926910299004,370.13504,58.596,93.242
857.5,0.7632835820895523,370.13504,58.596,93.242
858.0,0.5994916943521594,370.13504,58.682,93.386
858.5,0.6769394190871368,370.13504,58.682,93.386
859.0,0.73386,370.13504,58.682,93.386
859.5,0.3948428927680798,370.13504,58.768,93.53
860.0,0.7029184692179701,370.13504,58.768,93.53
860.5,0.37353743760399327,370.13504,58.768,93.53
861.0,0.5852460646230324,370.13504,58.854,93.674
861.5,0.520036454018227,370.143232,58.854,93.674
862.0,0.4566456953642384,370.143232,58.854,93.674
862.5,0.5972967581047381,370.143232,58.94,93.818
863.0,0.559652605459057,370.143232,58.94,93.818
863.5,0.4538218151540383,370.143232,58.94,93.818
864.0,0.7216885928393006,370.143232,59.026,93.962
864.5,0.40560995850622406,370.143232,59.026,93.962
865.0,0.6340847880299252,370.143232,59.026,93.962
865.5,0.6112019950124689,370.143232,59.112,94.106
866.0,0.5002847682119205,370.143232,59.112,94.106
866.5,0.6506955074875207,370.143232,59.112,94.106
